timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-08-03T18:15:59.500Z,40.96805994864553,-72.64514752663672,-12.0,2.911001223987811,3.715436702912686,0.0,-2.5764897599512215,-1.4340895754950387,-1.1392554847561582,0.001,0.001,0.001,0.001,0.001,0.001,1.8973431905793417e-10,1.8973431905793417e-10,1.0,0.010000000298023223,0.010000000298023223,0.010000000298023223,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,0.35107578215550406,9.806398216558962,-1.1588776038617503,0.005254476905975006,0.0009431548066032142,0.0021469942175269775,-56.57015376188317,33.37048522793517,-10.190485506641622,1017.9795227050781,0.10012931945447434,66.46510981108487
2025-08-03T18:16:00.500Z,40.968055119209374,-72.64514912245471,-16.22378640089085,-3.2428805777969103,-3.9801497483552613,-10.122595302193744,3.6682131627028913,4.847569827332701,5.181204657531202,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,1.0001897344432674e-6,1.0001897347510889e-6,0.8402695978482201,0.011001316527048333,0.010998258094657399,0.010984949220085376,0.00001000109670194685,0.000010000998640393067,0.00001000107573412197,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,0.25031186986342074,9.80685032272339,-0.9767853353023529,-0.0015952954542247885,-0.0013451602955750607,-0.005058654521085216,-55.91089057922363,33.34601535797119,-10.390251846313477,1017.9831848144531,0.07865438185672338,65.92370636117492
2025-08-03T18:16:01.500Z,40.967980986351876,-72.64524486326304,-28.78798101725197,-8.548386157840882,-12.111932089894063,-20.5932184044753,3.6358665894065068,4.828005077979899,5.210678455025493,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,2.000189734812498e-6,2.0001897357500067e-6,0.7395813800800267,0.0133288418165207,0.012553830173308552,0.012171210776854393,0.00002425865407107697,0.000019992420407704262,0.000020931572236026064,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.13083456538796154,9.735618289947093,0.034601779240726376,-0.0031287021400009806,0.015176270828179631,-0.012681381956843962,-56.25078300476074,33.66638740539551,-11.38918773651123,1018.0381164550781,-0.0424751848342531,66.53783183862105
2025-08-03T18:16:02.500Z,40.96780033737108,-72.6454368951362,-48.73710559895669,-14.188207413561196,-20.16791227548625,-30.598595091389445,3.7366577538715284,4.833118709767279,5.1152860128978705,0.001000000000772161,0.0010000000001610942,0.0010000000006442633,0.0010000000001184617,0.0010000000002108322,0.0010000000002108322,3.00018973333133e-6,3.0001897362744612e-6,0.678725293068753,0.019544245107173935,0.015992902866949474,0.013931650328412684,0.00004026735049310415,0.00002986811911408112,0.00003908155102749954,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998,0.15605053675300398,9.835517539678433,-0.3314086383073652,0.006212473092668322,0.0006953675088172415,0.01272281763704281,-56.112031586316164,33.782048595194915,-11.08531817611383,1017.9883728027344,0.06412876818742035,66.42788891057376
2025-08-03T18:16:03.500Z,40.96737291154787,-72.64572638840474,-75.21067428052105,-19.410296219159168,-28.436350419944628,-40.557781728975456,3.761027910824154,4.828593995736456,5.088583092042983,0.0010000000008296118,0.001000000000232756,0.0010000000007301358,0.0010000000002741737,0.0009999999997317313,0.0009999999997317313,4.00018971645303e-6,4.000189733745434e-6,0.6483520685410424,0.03269991249573411,0.022021746767945924,0.01690331647474457,0.00005695042291588477,0.00003976027658991721,0.00005551804033390681,0.0010039999999999982,0.0010039999999999982,0.0010039999999999993,0.0010000399999999987,0.0010000399999999985,0.0010000399999999985,0.01447552208338948,9.799449123382407,0.15050807507271713,-0.0013286596866275535,0.0020789332306612473,0.0020653381430602268,-56.552844524383545,34.199141105016075,-10.73345814148585,1018.0194091796875,0.023227813240914844,66.95525219248937
2025-08-03T18:16:04.500Z,40.96639315482746,-72.64611582017825,-106.9665034307634,-24.772402652658506,-36.65973774716854,-49.85376456677123,3.700421721578547,4.806854574818378,5.150771043176363,0.0010000000003733468,0.001000000000064349,0.001000000000960543,0.0010000000000295556,0.0009999999992601726,0.0009999999992601726,5.000189639841129e-6,5.0001897245704864e-6,0.644996744141717,0.05537053931786929,0.032008328972329615,0.02154632957514263,0.00006662421775685009,0.00004980158068273516,0.000058367688297490975,0.0010049999999999985,0.0010049999999999987,0.0010049999999999996,0.0010000499999999997,0.0010000499999999993,0.0010000499999999993,0.047241666386936984,9.822417053222424,0.04577073041835427,0.003860275604749876,0.0036064701644126767,-0.010894084945285605,-56.12796635530433,33.90379948518714,-10.561216120817223,1018.0369567871094,0.046034111771171934,66.41798524173606
2025-08-03T18:16:05.500Z,40.964326375497954,-72.6466085419903,-141.94734810379367,-30.158965959499636,-44.82060341720949,-58.151052031861866,3.431036898163582,4.779718338794218,5.408949313479256,0.001000000000152153,0.001000000000053794,0.0010000000011247173,0.0009999999998628268,0.0009999999992668504,0.000999999999270403,6.000189400933888e-6,6.000189704234069e-6,0.6690004623384798,0.0902471062503296,0.04671627169066417,0.02821407768623842,0.00028041596310767657,0.0000575721938574692,0.0002765108252786357,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999992,0.0010000599999999984,0.0010000599999999984,-0.11722413960607918,9.755779592864302,0.1513891067578906,-0.005459507783015858,-0.011522209009133292,-0.015346149347799942,-55.689762115478516,33.5360564796292,-10.75741196651848,1017.9944763183594,-0.018196675033970038,65.8918197145002
2025-08-03T18:16:06.500Z,40.96048213817732,-72.64721265342128,-177.7562852843252,-35.59186430941846,-53.10596671424265,-65.00025060249925,3.3832887118611574,4.707290451703947,5.441150846958458,0.0009999999999511814,0.0009999999999630344,0.0010000000010080314,0.0009999999996226536,0.0009999999992271076,0.000999999999465729,7.000188812916362e-6,7.000189667793273e-6,0.7212333544660101,0.1415609445597973,0.06656327257772705,0.03512442941826218,0.00023334118862695268,0.00006752154808988009,0.00020541512580218646,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,-0.31593830042241183,9.823912090690714,0.5211253076975143,-0.00298249444286449,0.011406479293614932,-0.00010816637589872353,-57.10670502331792,33.088640213012695,-11.683865021686165,1018.2795715332031,0.06767079148655405,67.0264109201571
2025-08-03T18:16:07.500Z,40.95395232058867,-72.64794130320351,-210.2154135000116,-41.76572344685004,-61.00929470276289,-69.61833766332455,2.6052703137433504,4.819235020998075,6.206296968903593,0.0009999999999310057,0.0009999999996883726,0.0010000000013670634,0.000999999999981371,0.0009999999987657874,0.0009999999995232145,8.000187600531631e-6,8.00018960981173e-6,0.7956634394798804,0.20936197348810548,0.09508673611615852,0.03819297742124839,0.3916319270692227,0.00006974702884544,0.39172794173234016,0.0010079999999999967,0.0010079999999999965,0.0010079999999999993,0.0010000799999999985,0.0010000799999999985,0.0010000799999999987,-0.16347838436776235,9.843739178816513,0.16984561812124924,0.006947382293194271,0.001304484142026124,-0.002751088703785373,-55.58294526735941,33.14638261000315,-10.606120626131693,1017.9724281712582,0.07209087966282056,65.57918584475831
2025-08-03T18:16:08.500Z,40.94452702394549,-72.64880596415705,-228.85053598009935,-48.21586922317881,-67.95392901265448,-58.13023930858142,1.5856211308952428,5.169778274231373,0.9147956150131442,0.0010000000002280093,0.0010000000070980617,0.0009999999950627931,0.0009999999896252046,0.0010000000061677146,0.000999999993803859,9.000185536475242e-6,9.000189525705865e-6,1.022039184385414,0.29151461152971647,0.1387249675256457,0.4259783399081199,0.3585074625909341,0.0001783845758289412,0.3586698283131755,0.0010089999999999977,0.0010089999999999958,0.0010089999999999988,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,-0.1179801107096,9.758330028441206,-0.6362955800744677,-0.004122210668220526,0.005514055880155993,-0.010438005777242102,-54.43312565873309,33.39080447685428,-9.179160804283327,1017.9930114746094,0.005828544599822438,64.51481559268426
